protocol,client_id,client_count,payload_bytes,request_num,connect_time_ms,rtt_ms,timestamp
udp,4,10,512,85,0.0,0.6963,1772315119.0703032
udp,4,10,512,86,0.0,0.6182,1772315119.0709233
udp,4,10,512,87,0.0,0.7162,1772315119.0716412
udp,4,10,512,88,0.0,0.596,1772315119.0722387
udp,4,10,512,89,0.0,0.6058,1772315119.0728464
udp,4,10,512,90,0.0,0.7191,1772315119.073567
udp,4,10,512,91,0.0,0.6399,1772315119.0742085
udp,4,10,512,92,0.0,0.5288,1772315119.0747392
udp,4,10,512,93,0.0,0.786,1772315119.0755281
udp,4,10,512,94,0.0,0.2699,1772315119.0758007
udp,4,10,512,95,0.0,0.3223,1772315119.076125
udp,4,10,512,96,0.0,0.4007,1772315119.0765293
udp,4,10,512,97,0.0,0.3463,1772315119.0768778
udp,4,10,512,98,0.0,0.2906,1772315119.0771704
udp,4,10,512,99,0.0,0.2551,1772315119.0774276
udp,5,10,512,0,0.0,1.4652,1772315119.025456
udp,5,10,512,1,0.0,0.972,1772315119.026431
udp,5,10,512,2,0.0,0.8601,1772315119.0272937
udp,5,10,512,3,0.0,0.6971,1772315119.0279932
udp,5,10,512,4,0.0,0.3152,1772315119.0283103
udp,5,10,512,5,0.0,0.2289,1772315119.0285413
udp,5,10,512,6,0.0,0.4379,1772315119.0289817
udp,5,10,512,7,0.0,0.3445,1772315119.0293288
udp,5,10,512,8,0.0,0.3168,1772315119.0296478
udp,5,10,512,9,0.0,0.313,1772315119.0299633
udp,5,10,512,10,0.0,0.2501,1772315119.0302153
udp,5,10,512,11,0.0,0.3057,1772315119.0305228
udp,5,10,512,12,0.0,0.3038,1772315119.0308287
udp,5,10,512,13,0.0,0.3318,1772315119.0311623
udp,5,10,512,14,0.0,0.2855,1772315119.0314498
udp,5,10,512,15,0.0,0.3588,1772315119.0318103
udp,5,10,512,16,0.0,0.3051,1772315119.0321176
udp,5,10,512,17,0.0,0.4162,1772315119.032536
udp,5,10,512,18,0.0,0.4512,1772315119.0329893
udp,5,10,512,19,0.0,0.3585,1772315119.0333495
udp,5,10,512,20,0.0,0.3226,1772315119.0336742
udp,5,10,512,21,0.0,0.2687,1772315119.0339444
udp,5,10,512,22,0.0,0.35,1772315119.0342965
udp,5,10,512,23,0.0,0.3566,1772315119.0346546
udp,5,10,512,24,0.0,0.3589,1772315119.0350153
udp,5,10,512,25,0.0,0.2938,1772315119.0353112
udp,5,10,512,26,0.0,0.3084,1772315119.0356214
udp,5,10,512,27,0.0,0.6264,1772315119.0362496
udp,5,10,512,28,0.0,0.6222,1772315119.0368738
udp,5,10,512,29,0.0,0.6665,1772315119.037542
udp,5,10,512,30,0.0,0.6547,1772315119.0381985
udp,5,10,512,31,0.0,0.5367,1772315119.0387368
udp,5,10,512,32,0.0,0.6718,1772315119.0394106
udp,5,10,512,33,0.0,0.6334,1772315119.040046
udp,5,10,512,34,0.0,0.6298,1772315119.0406775
udp,5,10,512,35,0.0,0.7117,1772315119.0413911
udp,5,10,512,36,0.0,0.601,1772315119.0419936
udp,5,10,512,37,0.0,0.6793,1772315119.0426757
udp,5,10,512,38,0.0,0.535,1772315119.0432131
udp,5,10,512,39,0.0,0.7077,1772315119.0439231
udp,5,10,512,40,0.0,0.6411,1772315119.0445662
udp,5,10,512,41,0.0,0.6249,1772315119.0451934
udp,5,10,512,42,0.0,0.6592,1772315119.0458548
udp,5,10,512,43,0.0,0.5941,1772315119.0464506
udp,5,10,512,44,0.0,0.6858,1772315119.0471408
udp,5,10,512,45,0.0,0.5894,1772315119.0477319
udp,5,10,512,46,0.0,0.6145,1772315119.0483482
udp,5,10,512,47,0.0,0.6003,1772315119.04895
udp,5,10,512,48,0.0,0.6643,1772315119.049616
udp,5,10,512,49,0.0,0.6195,1772315119.0502374
udp,5,10,512,50,0.0,0.572,1772315119.0508108
udp,5,10,512,51,0.0,0.6019,1772315119.0514145
udp,5,10,512,52,0.0,0.672,1772315119.052088
udp,5,10,512,53,0.0,0.545,1772315119.0526352
udp,5,10,512,54,0.0,0.3142,1772315119.0529513
udp,5,10,512,55,0.0,0.2882,1772315119.0532413
udp,5,10,512,56,0.0,0.3141,1772315119.053557
udp,5,10,512,57,0.0,0.4112,1772315119.05397
udp,5,10,512,58,0.0,0.6149,1772315119.054587
udp,5,10,512,59,0.0,0.8401,1772315119.0554292
udp,5,10,512,60,0.0,0.9831,1772315119.0564158
udp,5,10,512,61,0.0,0.3575,1772315119.0567749
udp,5,10,512,62,0.0,0.2424,1772315119.0570192
udp,5,10,512,63,0.0,0.3094,1772315119.0573306
udp,5,10,512,64,0.0,0.3168,1772315119.0576496
udp,5,10,512,65,0.0,0.3613,1772315119.0580132
udp,5,10,512,66,0.0,0.4572,1772315119.0584722
udp,5,10,512,67,0.0,0.6789,1772315119.0591526
udp,5,10,512,68,0.0,0.5781,1772315119.0597324
udp,5,10,512,69,0.0,0.7163,1772315119.0604506
udp,5,10,512,70,0.0,0.4838,1772315119.060936
udp,5,10,512,71,0.0,0.6057,1772315119.0615432
udp,5,10,512,72,0.0,0.6316,1772315119.0621765
udp,5,10,512,73,0.0,0.5751,1772315119.0627537
udp,5,10,512,74,0.0,0.614,1772315119.06337
udp,5,10,512,75,0.0,0.7325,1772315119.0641046
udp,5,10,512,76,0.0,0.6561,1772315119.0647628
udp,5,10,512,77,0.0,0.6096,1772315119.0653746
udp,5,10,512,78,0.0,0.6037,1772315119.0659804
udp,5,10,512,79,0.0,0.6843,1772315119.0666668
udp,5,10,512,80,0.0,0.6081,1772315119.0672762
udp,5,10,512,81,0.0,0.7112,1772315119.0679896
udp,5,10,512,82,0.0,0.6599,1772315119.0686529
udp,5,10,512,83,0.0,0.613,1772315119.0692675
udp,5,10,512,84,0.0,0.6403,1772315119.069912
udp,5,10,512,85,0.0,0.6586,1772315119.0705726
udp,5,10,512,86,0.0,0.6694,1772315119.071244
udp,5,10,512,87,0.0,0.5531,1772315119.071799
udp,5,10,512,88,0.0,0.5712,1772315119.072375
udp,5,10,512,89,0.0,0.5855,1772315119.0729628
udp,5,10,512,90,0.0,0.708,1772315119.073673
udp,5,10,512,91,0.0,0.6493,1772315119.0743241
udp,5,10,512,92,0.0,0.6162,1772315119.0749424
udp,5,10,512,93,0.0,0.5697,1772315119.075514
udp,5,10,512,94,0.0,0.2767,1772315119.0757923
udp,5,10,512,95,0.0,0.2728,1772315119.076067
udp,5,10,512,96,0.0,0.3497,1772315119.0764189
udp,5,10,512,97,0.0,0.346,1772315119.0767667
udp,5,10,512,98,0.0,0.2396,1772315119.0770109
udp,5,10,512,99,0.0,0.3838,1772315119.0773966
udp,6,10,512,0,0.0,1.503,1772315119.0256402
udp,6,10,512,1,0.0,0.8851,1772315119.0265274
udp,6,10,512,2,0.0,1.2222,1772315119.0277555
udp,6,10,512,3,0.0,0.4148,1772315119.0281725
udp,6,10,512,4,0.0,0.3465,1772315119.0285213
udp,6,10,512,5,0.0,0.397,1772315119.0289207
udp,6,10,512,6,0.0,0.3117,1772315119.0292342
udp,6,10,512,7,0.0,0.3433,1772315119.0295794
udp,6,10,512,8,0.0,0.3713,1772315119.029953
udp,6,10,512,9,0.0,0.3176,1772315119.0302727
udp,6,10,512,10,0.0,0.2582,1772315119.030533
udp,6,10,512,11,0.0,0.2816,1772315119.0308166
udp,6,10,512,12,0.0,0.3354,1772315119.031154
udp,6,10,512,13,0.0,0.2687,1772315119.0314243
udp,6,10,512,14,0.0,0.3743,1772315119.0318003
udp,6,10,512,15,0.0,0.3056,1772315119.0321078
udp,6,10,512,16,0.0,0.3376,1772315119.0324476
udp,6,10,512,17,0.0,0.3552,1772315119.0328045
udp,6,10,512,18,0.0,0.3197,1772315119.0331285
udp,6,10,512,19,0.0,0.3167,1772315119.033447
udp,6,10,512,20,0.0,0.2404,1772315119.0336888
udp,6,10,512,21,0.0,0.3637,1772315119.0340545
udp,6,10,512,22,0.0,0.3605,1772315119.034417
udp,6,10,512,23,0.0,0.3615,1772315119.0347803
udp,6,10,512,24,0.0,0.3405,1772315119.0351224
udp,6,10,512,25,0.0,0.2963,1772315119.035421
udp,6,10,512,26,0.0,0.3569,1772315119.035782
udp,6,10,512,27,0.0,0.7341,1772315119.0365179
udp,6,10,512,28,0.0,0.5949,1772315119.0371146
udp,6,10,512,29,0.0,0.7304,1772315119.0378468
udp,6,10,512,30,0.0,0.6433,1772315119.0384917
udp,6,10,512,31,0.0,0.6159,1772315119.0391095
udp,6,10,512,32,0.0,0.6989,1772315119.0398104
udp,6,10,512,33,0.0,0.6612,1772315119.040473
udp,6,10,512,34,0.0,0.5416,1772315119.0410163
udp,6,10,512,35,0.0,0.6585,1772315119.0416765
udp,6,10,512,36,0.0,0.8972,1772315119.0425756
udp,6,10,512,37,0.0,0.4028,1772315119.0429804
udp,6,10,512,38,0.0,0.6572,1772315119.04364
udp,6,10,512,39,0.0,0.6162,1772315119.044258
udp,6,10,512,40,0.0,0.6362,1772315119.0448964
udp,6,10,512,41,0.0,0.6691,1772315119.0455673
udp,6,10,512,42,0.0,0.5447,1772315119.0461137
udp,6,10,512,43,0.0,0.7082,1772315119.0468235
udp,6,10,512,44,0.0,0.5856,1772315119.047411
udp,6,10,512,45,0.0,0.6358,1772315119.0480487
udp,6,10,512,46,0.0,0.6347,1772315119.048685
udp,6,10,512,47,0.0,0.7338,1772315119.0494204
udp,6,10,512,48,0.0,0.74,1772315119.0501618
udp,6,10,512,49,0.0,0.5383,1772315119.0507019
udp,6,10,512,50,0.0,0.5322,1772315119.051236
udp,6,10,512,51,0.0,0.6717,1772315119.0519094
udp,6,10,512,52,0.0,0.7144,1772315119.0526264
udp,6,10,512,53,0.0,0.3052,1772315119.0529344
udp,6,10,512,54,0.0,0.1983,1772315119.0531347
udp,6,10,512,55,0.0,0.4083,1772315119.0535448
udp,6,10,512,56,0.0,0.3476,1772315119.053894
udp,6,10,512,57,0.0,0.6822,1772315119.0545778
udp,6,10,512,58,0.0,0.6099,1772315119.0551891
udp,6,10,512,59,0.0,0.388,1772315119.0555794
udp,6,10,512,60,0.0,0.9183,1772315119.0565002
udp,6,10,512,61,0.0,0.2804,1772315119.0567832
udp,6,10,512,62,0.0,0.3423,1772315119.057127
udp,6,10,512,63,0.0,0.2254,1772315119.0573542
udp,6,10,512,64,0.0,0.3091,1772315119.0576653
udp,6,10,512,65,0.0,0.3535,1772315119.0580213
udp,6,10,512,66,0.0,0.5203,1772315119.058544
udp,6,10,512,67,0.0,0.6718,1772315119.059218
udp,6,10,512,68,0.0,0.6995,1772315119.0599194
udp,6,10,512,69,0.0,0.5653,1772315119.0604863
udp,6,10,512,70,0.0,0.6936,1772315119.0611818
udp,6,10,512,71,0.0,0.6089,1772315119.0617924
udp,6,10,512,72,0.0,0.7938,1772315119.0625885
udp,6,10,512,73,0.0,0.2524,1772315119.0628428
udp,6,10,512,74,0.0,0.4464,1772315119.0632908
udp,6,10,512,75,0.0,0.4067,1772315119.063702
udp,6,10,512,76,0.0,0.5842,1772315119.064288
udp,6,10,512,77,0.0,0.5889,1772315119.064883
udp,6,10,512,78,0.0,0.608,1772315119.0654926
udp,6,10,512,79,0.0,0.5725,1772315119.066067
udp,6,10,512,80,0.0,0.66,1772315119.0667286
udp,6,10,512,81,0.0,0.6267,1772315119.0673573
udp,6,10,512,82,0.0,0.6219,1772315119.0679808
udp,6,10,512,83,0.0,0.6604,1772315119.0686429
udp,6,10,512,84,0.0,0.5381,1772315119.0691824
udp,6,10,512,85,0.0,0.6289,1772315119.0698133
udp,6,10,512,86,0.0,0.6519,1772315119.0704668
udp,6,10,512,87,0.0,0.6822,1772315119.0711532
udp,6,10,512,88,0.0,0.6615,1772315119.0718167
udp,6,10,512,89,0.0,0.643,1772315119.072462
udp,6,10,512,90,0.0,0.7982,1772315119.0732627
udp,6,10,512,91,0.0,0.5654,1772315119.07383
udp,6,10,512,92,0.0,0.7171,1772315119.0745487
udp,6,10,512,93,0.0,0.6489,1772315119.0751998
udp,6,10,512,94,0.0,0.4251,1772315119.0756269
udp,6,10,512,95,0.0,0.3691,1772315119.075998
udp,6,10,512,96,0.0,0.3055,1772315119.0763056
udp,6,10,512,97,0.0,0.2806,1772315119.076588
udp,6,10,512,98,0.0,0.469,1772315119.0770586
udp,6,10,512,99,0.0,0.3832,1772315119.077444
udp,7,10,512,0,0.0,1.4385,1772315119.0255916
udp,7,10,512,1,0.0,0.89,1772315119.026485
udp,7,10,512,2,0.0,0.8589,1772315119.0273461
udp,7,10,512,3,0.0,0.7452,1772315119.028094
udp,7,10,512,4,0.0,0.3565,1772315119.0284526
udp,7,10,512,5,0.0,0.5551,1772315119.0290098
udp,7,10,512,6,0.0,0.3042,1772315119.0293162
udp,7,10,512,7,0.0,0.2754,1772315119.0295937
udp,7,10,512,8,0.0,0.3464,1772315119.029942
udp,7,10,512,9,0.0,0.2791,1772315119.0302231
udp,7,10,512,10,0.0,0.2863,1772315119.0305114
udp,7,10,512,11,0.0,0.291,1772315119.0308042
udp,7,10,512,12,0.0,0.2862,1772315119.0310924
udp,7,10,512,13,0.0,0.3408,1772315119.031435
udp,7,10,512,14,0.0,0.4245,1772315119.0318618
udp,7,10,512,15,0.0,0.3384,1772315119.032202
udp,7,10,512,16,0.0,0.4162,1772315119.03262
udp,7,10,512,17,0.0,0.2822,1772315119.0329041
udp,7,10,512,18,0.0,0.3364,1772315119.0332425
udp,7,10,512,19,0.0,0.3703,1772315119.0336144
udp,7,10,512,20,0.0,0.3403,1772315119.033956
udp,7,10,512,21,0.0,0.2698,1772315119.0342276
udp,7,10,512,22,0.0,0.3461,1772315119.0345757
udp,7,10,512,23,0.0,0.2676,1772315119.034845
udp,7,10,512,24,0.0,0.3754,1772315119.0352223
udp,7,10,512,25,0.0,0.3732,1772315119.0355973
udp,7,10,512,26,0.0,0.5403,1772315119.0361395
udp,7,10,512,27,0.0,0.6672,1772315119.0368085
udp,7,10,512,28,0.0,0.6211,1772315119.0374317
udp,7,10,512,29,0.0,0.582,1772315119.0380156
udp,7,10,512,30,0.0,0.6561,1772315119.0386736
udp,7,10,512,31,0.0,0.6741,1772315119.0393498
udp,7,10,512,32,0.0,0.528,1772315119.03988
udp,7,10,512,33,0.0,0.6102,1772315119.0404923
udp,7,10,512,34,0.0,0.6086,1772315119.0411031
udp,7,10,512,35,0.0,0.6782,1772315119.0417833
udp,7,10,512,36,0.0,0.8065,1772315119.042592
udp,7,10,512,37,0.0,0.5337,1772315119.0431275
udp,7,10,512,38,0.0,0.5182,1772315119.043648
udp,7,10,512,39,0.0,0.6887,1772315119.0443385
udp,7,10,512,40,0.0,0.6613,1772315119.0450017
udp,7,10,512,41,0.0,0.6724,1772315119.0456758
udp,7,10,512,42,0.0,0.6123,1772315119.0462897
udp,7,10,512,43,0.0,0.6153,1772315119.0469067
udp,7,10,512,44,0.0,0.6769,1772315119.0475855
udp,7,10,512,45,0.0,0.5634,1772315119.0481508
udp,7,10,512,46,0.0,0.6013,1772315119.0487537
udp,7,10,512,47,0.0,0.7572,1772315119.0495124
udp,7,10,512,48,0.0,0.6405,1772315119.0501544
udp,7,10,512,49,0.0,0.5539,1772315119.0507102
udp,7,10,512,50,0.0,0.6309,1772315119.051343
udp,7,10,512,51,0.0,0.6481,1772315119.0519927
udp,7,10,512,52,0.0,0.6487,1772315119.052643
udp,7,10,512,53,0.0,0.3752,1772315119.0530226
udp,7,10,512,54,0.0,0.2806,1772315119.0533051
udp,7,10,512,55,0.0,0.3483,1772315119.0536551
udp,7,10,512,56,0.0,0.3209,1772315119.0539775
udp,7,10,512,57,0.0,0.7063,1772315119.0546854
udp,7,10,512,58,0.0,0.7336,1772315119.0554209
udp,7,10,512,59,0.0,0.4836,1772315119.0559065
udp,7,10,512,60,0.0,0.6106,1772315119.0565193
udp,7,10,512,61,0.0,0.3191,1772315119.0568533
udp,7,10,512,62,0.0,0.3789,1772315119.0572343
udp,7,10,512,63,0.0,0.3435,1772315119.05758
udp,7,10,512,64,0.0,0.3896,1772315119.0579712
udp,7,10,512,65,0.0,0.3248,1772315119.0582983
udp,7,10,512,66,0.0,0.6904,1772315119.0589905
udp,7,10,512,67,0.0,0.6297,1772315119.059622
udp,7,10,512,68,0.0,0.6032,1772315119.0602272
udp,7,10,512,69,0.0,0.6454,1772315119.0608742
udp,7,10,512,70,0.0,0.683,1772315119.0615592
udp,7,10,512,71,0.0,0.734,1772315119.0622952
udp,7,10,512,72,0.0,0.4435,1772315119.062741
udp,7,10,512,73,0.0,0.2384,1772315119.0629814
udp,7,10,512,74,0.0,0.3553,1772315119.0633388
udp,7,10,512,75,0.0,0.5134,1772315119.0638542
udp,7,10,512,76,0.0,0.7979,1772315119.0646539
udp,7,10,512,77,0.0,0.4801,1772315119.065136
udp,7,10,512,78,0.0,0.6745,1772315119.0658119
udp,7,10,512,79,0.0,0.6618,1772315119.0664756
udp,7,10,512,80,0.0,0.6316,1772315119.0671086
udp,7,10,512,81,0.0,0.6717,1772315119.067782
udp,7,10,512,82,0.0,0.5262,1772315119.0683098
udp,7,10,512,83,0.0,0.6722,1772315119.0689838
udp,7,10,512,84,0.0,0.681,1772315119.0696664
udp,7,10,512,85,0.0,0.626,1772315119.070294
udp,7,10,512,86,0.0,0.5367,1772315119.0708325
udp,7,10,512,87,0.0,0.6067,1772315119.0714407
udp,7,10,512,88,0.0,0.6255,1772315119.0720677
udp,7,10,512,89,0.0,0.6517,1772315119.0727215
udp,7,10,512,90,0.0,0.6201,1772315119.073343
udp,7,10,512,91,0.0,0.5634,1772315119.0739079
udp,7,10,512,92,0.0,0.6472,1772315119.0745568
udp,7,10,512,93,0.0,0.6329,1772315119.0751915
udp,7,10,512,94,0.0,0.4213,1772315119.0756147
udp,7,10,512,95,0.0,0.2654,1772315119.075882
udp,7,10,512,96,0.0,0.3141,1772315119.0761979
udp,7,10,512,97,0.0,0.3013,1772315119.076501
udp,7,10,512,98,0.0,0.3632,1772315119.0768661
udp,7,10,512,99,0.0,0.3264,1772315119.0771945
udp,8,10,512,0,0.0,0.9939,1772315119.0254257
udp,8,10,512,1,0.0,1.0695,1772315119.026503
udp,8,10,512,2,0.0,0.8279,1772315119.027334
udp,8,10,512,3,0.0,0.7261,1772315119.028062
udp,8,10,512,4,0.0,0.353,1772315119.0284176
udp,8,10,512,5,0.0,0.3688,1772315119.0287888
udp,8,10,512,6,0.0,0.4175,1772315119.0292087
udp,8,10,512,7,0.0,0.2317,1772315119.0294423
udp,8,10,512,8,0.0,0.3044,1772315119.0297484
udp,8,10,512,9,0.0,0.2974,1772315119.030048
udp,8,10,512,10,0.0,0.2703,1772315119.0303202
udp,8,10,512,11,0.0,0.2657,1772315119.0305882
udp,8,10,512,12,0.0,0.3404,1772315119.0309308
udp,8,10,512,13,0.0,0.337,1772315119.0312698
udp,8,10,512,14,0.0,0.4405,1772315119.031712
udp,8,10,512,15,0.0,0.2738,1772315119.0319877
udp,8,10,512,16,0.0,0.25,1772315119.03224
udp,8,10,512,17,0.0,0.3992,1772315119.032641
udp,8,10,512,18,0.0,0.3263,1772315119.0329695
udp,8,10,512,19,0.0,0.2497,1772315119.033221
udp,8,10,512,20,0.0,0.2912,1772315119.0335145
udp,8,10,512,21,0.0,0.4557,1772315119.0339725
udp,8,10,512,22,0.0,0.4342,1772315119.0344088
udp,8,10,512,23,0.0,0.3625,1772315119.0347726
udp,8,10,512,24,0.0,0.4592,1772315119.035234
udp,8,10,512,25,0.0,0.3379,1772315119.0355737
udp,8,10,512,26,0.0,0.4176,1772315119.0359933
udp,8,10,512,27,0.0,0.6307,1772315119.0366259
udp,8,10,512,28,0.0,0.718,1772315119.0373464
udp,8,10,512,29,0.0,0.6009,1772315119.037949
udp,8,10,512,30,0.0,0.6635,1772315119.0386147
udp,8,10,512,31,0.0,0.5453,1772315119.0391622
udp,8,10,512,32,0.0,0.7072,1772315119.0398712
udp,8,10,512,33,0.0,0.6079,1772315119.0404813
udp,8,10,512,34,0.0,0.5411,1772315119.0410242
udp,8,10,512,35,0.0,0.6599,1772315119.041686
udp,8,10,512,36,0.0,1.0029,1772315119.042691
udp,8,10,512,37,0.0,0.5946,1772315119.0432885
udp,8,10,512,38,0.0,0.6249,1772315119.043915
udp,8,10,512,39,0.0,0.6408,1772315119.0445569
udp,8,10,512,40,0.0,0.5491,1772315119.045108
udp,8,10,512,41,0.0,0.633,1772315119.0457435
udp,8,10,512,42,0.0,0.6971,1772315119.0464427
udp,8,10,512,43,0.0,0.6847,1772315119.0471294
udp,8,10,512,44,0.0,0.6088,1772315119.04774
udp,8,10,512,45,0.0,0.6521,1772315119.0483959
udp,8,10,512,46,0.0,0.7196,1772315119.0491173
udp,8,10,512,47,0.0,0.6583,1772315119.0497775
udp,8,10,512,48,0.0,0.5987,1772315119.0503778
udp,8,10,512,49,0.0,0.5935,1772315119.050973
udp,8,10,512,50,0.0,0.6245,1772315119.051599
udp,8,10,512,51,0.0,0.7314,1772315119.0523324
udp,8,10,512,52,0.0,0.4053,1772315119.0527394
udp,8,10,512,53,0.0,0.3015,1772315119.0530453
udp,8,10,512,54,0.0,0.2656,1772315119.0533125
udp,8,10,512,55,0.0,0.4058,1772315119.053723
udp,8,10,512,56,0.0,0.6981,1772315119.054423
udp,8,10,512,57,0.0,0.6507,1772315119.0550756
udp,8,10,512,58,0.0,0.4082,1772315119.055486
udp,8,10,512,59,0.0,0.7444,1772315119.0562322
udp,8,10,512,60,0.0,0.3656,1772315119.0565999
udp,8,10,512,61,0.0,0.3003,1772315119.0569022
udp,8,10,512,62,0.0,0.3201,1772315119.0572243
udp,8,10,512,63,0.0,0.3456,1772315119.057572
udp,8,10,512,64,0.0,0.2829,1772315119.0578568
udp,8,10,512,65,0.0,0.2592,1772315119.0581186
udp,8,10,512,66,0.0,0.7774,1772315119.0588982
udp,8,10,512,67,0.0,0.5546,1772315119.0594547
udp,8,10,512,68,0.0,0.6777,1772315119.0601342
udp,8,10,512,69,0.0,0.6282,1772315119.060764
udp,8,10,512,70,0.0,0.4924,1772315119.0612583
udp,8,10,512,71,0.0,0.639,1772315119.061899
udp,8,10,512,72,0.0,0.6703,1772315119.0625713
udp,8,10,512,73,0.0,0.2748,1772315119.0628505
udp,8,10,512,74,0.0,0.5068,1772315119.063359
udp,8,10,512,75,0.0,0.6634,1772315119.064024
udp,8,10,512,76,0.0,0.7251,1772315119.0647514
udp,8,10,512,77,0.0,0.5347,1772315119.0652883
udp,8,10,512,78,0.0,0.6077,1772315119.0658977
udp,8,10,512,79,0.0,0.6708,1772315119.0665703
udp,8,10,512,80,0.0,0.6948,1772315119.0672667
udp,8,10,512,81,0.0,0.6238,1772315119.0678926
udp,8,10,512,82,0.0,0.6515,1772315119.0685458
udp,8,10,512,83,0.0,0.6244,1772315119.0691724
udp,8,10,512,84,0.0,0.5519,1772315119.0697262
udp,8,10,512,85,0.0,0.7298,1772315119.0704577
udp,8,10,512,86,0.0,0.558,1772315119.071017
udp,8,10,512,87,0.0,0.6834,1772315119.071702
udp,8,10,512,88,0.0,0.6626,1772315119.0723662
udp,8,10,512,89,0.0,0.5167,1772315119.0728848
udp,8,10,512,90,0.0,0.6876,1772315119.0735762
udp,8,10,512,91,0.0,0.6404,1772315119.0742183
udp,8,10,512,92,0.0,0.7115,1772315119.0749345
udp,8,10,512,93,0.0,0.5674,1772315119.0755036
udp,8,10,512,94,0.0,0.2282,1772315119.0757363
udp,8,10,512,95,0.0,0.319,1772315119.0760572
udp,8,10,512,96,0.0,0.3422,1772315119.0764015
udp,8,10,512,97,0.0,0.2406,1772315119.076644
udp,8,10,512,98,0.0,0.3077,1772315119.0769534
udp,8,10,512,99,0.0,0.4788,1772315119.0774343
udp,9,10,512,0,0.0,1.0801,1772315119.0254683
udp,9,10,512,1,0.0,0.9733,1772315119.026445
udp,9,10,512,2,0.0,0.8554,1772315119.0273027
udp,9,10,512,3,0.0,0.7082,1772315119.0280132
udp,9,10,512,4,0.0,0.3146,1772315119.0283303
udp,9,10,512,5,0.0,0.3777,1772315119.0287104
udp,9,10,512,6,0.0,0.3136,1772315119.0290263
udp,9,10,512,7,0.0,0.3934,1772315119.029422
udp,9,10,512,8,0.0,0.2975,1772315119.0297213
udp,9,10,512,9,0.0,0.3587,1772315119.0300822
udp,9,10,512,10,0.0,0.3556,1772315119.0304399
udp,9,10,512,11,0.0,0.3411,1772315119.030783
udp,9,10,512,12,0.0,0.2232,1772315119.0310106
udp,9,10,512,13,0.0,0.3657,1772315119.0313783
udp,9,10,512,14,0.0,0.3423,1772315119.0317228
udp,9,10,512,15,0.0,0.3699,1772315119.0320947
udp,9,10,512,16,0.0,0.358,1772315119.032457
udp,9,10,512,17,0.0,0.3581,1772315119.0328176
udp,9,10,512,18,0.0,0.3396,1772315119.0331593
udp,9,10,512,19,0.0,0.4012,1772315119.0335622
udp,9,10,512,20,0.0,0.3151,1772315119.033879
udp,9,10,512,21,0.0,0.3272,1772315119.0342083
udp,9,10,512,22,0.0,0.2486,1772315119.0344586
udp,9,10,512,23,0.0,0.3734,1772315119.034834
udp,9,10,512,24,0.0,0.3256,1772315119.0351613
udp,9,10,512,25,0.0,0.423,1772315119.0355866
udp,9,10,512,26,0.0,0.496,1772315119.036085
udp,9,10,512,27,0.0,0.7099,1772315119.0367966
udp,9,10,512,28,0.0,0.641,1772315119.0374398
udp,9,10,512,29,0.0,0.5645,1772315119.0380063
udp,9,10,512,30,0.0,0.6736,1772315119.0386817
udp,9,10,512,31,0.0,0.9556,1772315119.0396392
udp,9,10,512,32,0.0,0.6182,1772315119.0402594
udp,9,10,512,33,0.0,0.6073,1772315119.0408683
udp,9,10,512,34,0.0,0.6169,1772315119.0414872
udp,9,10,512,35,0.0,1.0429,1772315119.0425322
udp,9,10,512,36,0.0,0.4379,1772315119.0429718
udp,9,10,512,37,0.0,0.6076,1772315119.0435817
udp,9,10,512,38,0.0,0.6659,1772315119.0442495
udp,9,10,512,39,0.0,0.5726,1772315119.0448241
udp,9,10,512,40,0.0,0.6755,1772315119.0455017
udp,9,10,512,41,0.0,0.6,1772315119.046104
udp,9,10,512,42,0.0,0.6256,1772315119.0467317
udp,9,10,512,43,0.0,0.6692,1772315119.047403
udp,9,10,512,44,0.0,0.6363,1772315119.0480409
udp,9,10,512,45,0.0,0.6336,1772315119.048676
udp,9,10,512,46,0.0,0.6443,1772315119.049322
udp,9,10,512,47,0.0,0.617,1772315119.0499408
udp,9,10,512,48,0.0,0.6787,1772315119.0506213
udp,9,10,512,49,0.0,0.6051,1772315119.051228
udp,9,10,512,50,0.0,0.6137,1772315119.0518436
udp,9,10,512,51,0.0,0.811,1772315119.0526562
udp,9,10,512,52,0.0,0.3753,1772315119.0530336
udp,9,10,512,53,0.0,0.2905,1772315119.0533261
udp,9,10,512,54,0.0,0.3701,1772315119.0536983
udp,9,10,512,55,0.0,0.5824,1772315119.0542824
udp,9,10,512,56,0.0,0.6302,1772315119.0549147
udp,9,10,512,57,0.0,0.5495,1772315119.0554662
udp,9,10,512,58,0.0,0.5095,1772315119.0559778
udp,9,10,512,59,0.0,0.606,1772315119.0565856
udp,9,10,512,60,0.0,0.3013,1772315119.056891
udp,9,10,512,61,0.0,0.3189,1772315119.0572116
udp,9,10,512,62,0.0,0.286,1772315119.057501
udp,9,10,512,63,0.0,0.2695,1772315119.0577724
udp,9,10,512,64,0.0,0.3257,1772315119.0580997
udp,9,10,512,65,0.0,0.5734,1772315119.0586755
udp,9,10,512,66,0.0,0.6691,1772315119.0593462
udp,9,10,512,67,0.0,0.6636,1772315119.0600116
udp,9,10,512,68,0.0,0.6313,1772315119.0606446
udp,9,10,512,69,0.0,0.6006,1772315119.0612476
udp,9,10,512,70,0.0,0.639,1772315119.0618913
