protocol,client_id,client_count,payload_bytes,request_num,connect_time_ms,rtt_ms,timestamp
tcp,4,10,1024,39,1.4775,0.2564,1772314981.471662
tcp,4,10,1024,40,1.4775,0.207,1772314981.471871
tcp,4,10,1024,41,1.4775,0.2476,1772314981.4721205
tcp,4,10,1024,42,1.4775,0.2274,1772314981.4723496
tcp,4,10,1024,43,1.4775,0.2988,1772314981.4726524
tcp,4,10,1024,44,1.4775,0.2254,1772314981.47288
tcp,4,10,1024,45,1.4775,0.3265,1772314981.4732103
tcp,4,10,1024,46,1.4775,0.2285,1772314981.473441
tcp,4,10,1024,47,1.4775,0.2076,1772314981.4736502
tcp,4,10,1024,48,1.4775,0.2507,1772314981.473903
tcp,4,10,1024,49,1.4775,0.2766,1772314981.4741812
tcp,4,10,1024,50,1.4775,0.2959,1772314981.4744792
tcp,4,10,1024,51,1.4775,0.2049,1772314981.474686
tcp,4,10,1024,52,1.4775,0.2247,1772314981.474913
tcp,4,10,1024,53,1.4775,0.215,1772314981.4751298
tcp,4,10,1024,54,1.4775,0.347,1772314981.4754806
tcp,4,10,1024,55,1.4775,0.2681,1772314981.4757504
tcp,4,10,1024,56,1.4775,0.2293,1772314981.4759812
tcp,4,10,1024,57,1.4775,0.2456,1772314981.4762287
tcp,4,10,1024,58,1.4775,0.3468,1772314981.476577
tcp,4,10,1024,59,1.4775,0.323,1772314981.4769018
tcp,4,10,1024,60,1.4775,0.2583,1772314981.4771621
tcp,4,10,1024,61,1.4775,0.2209,1772314981.4773848
tcp,4,10,1024,62,1.4775,0.2905,1772314981.477677
tcp,4,10,1024,63,1.4775,0.2238,1772314981.477903
tcp,4,10,1024,64,1.4775,0.3152,1772314981.47822
tcp,4,10,1024,65,1.4775,0.2737,1772314981.478496
tcp,4,10,1024,66,1.4775,0.2596,1772314981.4787576
tcp,4,10,1024,67,1.4775,0.2572,1772314981.4790168
tcp,4,10,1024,68,1.4775,0.3049,1772314981.4793234
tcp,4,10,1024,69,1.4775,0.2872,1772314981.4796126
tcp,4,10,1024,70,1.4775,0.3495,1772314981.479964
tcp,4,10,1024,71,1.4775,0.3271,1772314981.4802928
tcp,4,10,1024,72,1.4775,0.2342,1772314981.480529
tcp,4,10,1024,73,1.4775,0.2823,1772314981.4808133
tcp,4,10,1024,74,1.4775,0.2089,1772314981.4810243
tcp,4,10,1024,75,1.4775,0.1703,1772314981.4811969
tcp,4,10,1024,76,1.4775,0.2305,1772314981.4814293
tcp,4,10,1024,77,1.4775,0.2169,1772314981.4816487
tcp,4,10,1024,78,1.4775,0.2856,1772314981.4819362
tcp,4,10,1024,79,1.4775,0.238,1772314981.4821763
tcp,4,10,1024,80,1.4775,0.1929,1772314981.482371
tcp,4,10,1024,81,1.4775,0.1729,1772314981.4825459
tcp,4,10,1024,82,1.4775,0.2142,1772314981.4827616
tcp,4,10,1024,83,1.4775,0.2964,1772314981.48306
tcp,4,10,1024,84,1.4775,0.3577,1772314981.4834194
tcp,4,10,1024,85,1.4775,0.3389,1772314981.48376
tcp,4,10,1024,86,1.4775,0.2539,1772314981.484016
tcp,4,10,1024,87,1.4775,0.5119,1772314981.4845293
tcp,4,10,1024,88,1.4775,0.1918,1772314981.4847226
tcp,4,10,1024,89,1.4775,0.2931,1772314981.4850173
tcp,4,10,1024,90,1.4775,0.2849,1772314981.485304
tcp,4,10,1024,91,1.4775,0.3067,1772314981.4856124
tcp,4,10,1024,92,1.4775,0.2241,1772314981.4858384
tcp,4,10,1024,93,1.4775,0.3703,1772314981.4862106
tcp,4,10,1024,94,1.4775,0.3152,1772314981.4865272
tcp,4,10,1024,95,1.4775,0.2496,1772314981.486779
tcp,4,10,1024,96,1.4775,0.2063,1772314981.4869874
tcp,4,10,1024,97,1.4775,0.1799,1772314981.4871688
tcp,4,10,1024,98,1.4775,0.3681,1772314981.4875383
tcp,4,10,1024,99,1.4775,0.3908,1772314981.4879308
tcp,5,10,1024,0,1.349,2.9413,1772314981.46062
tcp,5,10,1024,1,1.349,0.3898,1772314981.461012
tcp,5,10,1024,2,1.349,0.42,1772314981.4614344
tcp,5,10,1024,3,1.349,0.46,1772314981.4618967
tcp,5,10,1024,4,1.349,0.2338,1772314981.4621327
tcp,5,10,1024,5,1.349,0.1955,1772314981.46233
tcp,5,10,1024,6,1.349,0.2136,1772314981.4625454
tcp,5,10,1024,7,1.349,0.1908,1772314981.4627383
tcp,5,10,1024,8,1.349,0.2912,1772314981.4630313
tcp,5,10,1024,9,1.349,0.3446,1772314981.463378
tcp,5,10,1024,10,1.349,0.4988,1772314981.4638786
tcp,5,10,1024,11,1.349,0.2549,1772314981.4641354
tcp,5,10,1024,12,1.349,0.3238,1772314981.4644608
tcp,5,10,1024,13,1.349,0.3219,1772314981.4647868
tcp,5,10,1024,14,1.349,0.3653,1772314981.465154
tcp,5,10,1024,15,1.349,0.4471,1772314981.465603
tcp,5,10,1024,16,1.349,0.2552,1772314981.4658601
tcp,5,10,1024,17,1.349,0.2424,1772314981.4661045
tcp,5,10,1024,18,1.349,0.2463,1772314981.466353
tcp,5,10,1024,19,1.349,0.2077,1772314981.466565
tcp,5,10,1024,20,1.349,0.1912,1772314981.4667578
tcp,5,10,1024,21,1.349,0.3213,1772314981.4670806
tcp,5,10,1024,22,1.349,0.2734,1772314981.4673557
tcp,5,10,1024,23,1.349,0.3742,1772314981.4677317
tcp,5,10,1024,24,1.349,0.3649,1772314981.4680984
tcp,5,10,1024,25,1.349,0.3623,1772314981.468465
tcp,5,10,1024,26,1.349,0.3664,1772314981.4688332
tcp,5,10,1024,27,1.349,0.2496,1772314981.4690847
tcp,5,10,1024,28,1.349,0.2875,1772314981.4693737
tcp,5,10,1024,29,1.349,0.1885,1772314981.469564
tcp,5,10,1024,30,1.349,0.229,1772314981.4697943
tcp,5,10,1024,31,1.349,0.2873,1772314981.4700832
tcp,5,10,1024,32,1.349,0.2972,1772314981.470382
tcp,5,10,1024,33,1.349,0.1945,1772314981.4705784
tcp,5,10,1024,34,1.349,0.2394,1772314981.4708195
tcp,5,10,1024,35,1.349,0.3044,1772314981.4711258
tcp,5,10,1024,36,1.349,0.2139,1772314981.4713418
tcp,5,10,1024,37,1.349,0.1933,1772314981.4715366
tcp,5,10,1024,38,1.349,0.2231,1772314981.4717615
tcp,5,10,1024,39,1.349,0.2911,1772314981.4720542
tcp,5,10,1024,40,1.349,0.2259,1772314981.4722824
tcp,5,10,1024,41,1.349,0.1944,1772314981.4724786
tcp,5,10,1024,42,1.349,0.3137,1772314981.4727945
tcp,5,10,1024,43,1.349,0.3551,1772314981.4731517
tcp,5,10,1024,44,1.349,0.2937,1772314981.4734476
tcp,5,10,1024,45,1.349,0.3097,1772314981.473765
tcp,5,10,1024,46,1.349,0.204,1772314981.4739707
tcp,5,10,1024,47,1.349,0.2683,1772314981.4742405
tcp,5,10,1024,48,1.349,0.3653,1772314981.4746075
tcp,5,10,1024,49,1.349,0.1817,1772314981.4747906
tcp,5,10,1024,50,1.349,0.2665,1772314981.4750593
tcp,5,10,1024,51,1.349,0.3623,1772314981.475425
tcp,5,10,1024,52,1.349,0.3383,1772314981.475765
tcp,5,10,1024,53,1.349,0.2695,1772314981.4760363
tcp,5,10,1024,54,1.349,0.2029,1772314981.476241
tcp,5,10,1024,55,1.349,0.3403,1772314981.4765832
tcp,5,10,1024,56,1.349,0.3234,1772314981.4769082
tcp,5,10,1024,57,1.349,0.2575,1772314981.4771674
tcp,5,10,1024,58,1.349,0.3368,1772314981.4775057
tcp,5,10,1024,59,1.349,0.2824,1772314981.4777896
tcp,5,10,1024,60,1.349,0.2094,1772314981.4780006
tcp,5,10,1024,61,1.349,0.1927,1772314981.4781952
tcp,5,10,1024,62,1.349,0.2788,1772314981.4784763
tcp,5,10,1024,63,1.349,0.253,1772314981.478731
tcp,5,10,1024,64,1.349,0.31,1772314981.4790425
tcp,5,10,1024,65,1.349,0.2922,1772314981.4793367
tcp,5,10,1024,66,1.349,0.338,1772314981.4796765
tcp,5,10,1024,67,1.349,0.303,1772314981.4799814
tcp,5,10,1024,68,1.349,0.3597,1772314981.480343
tcp,5,10,1024,69,1.349,0.2446,1772314981.4805896
tcp,5,10,1024,70,1.349,0.2532,1772314981.4808445
tcp,5,10,1024,71,1.349,0.2831,1772314981.4811296
tcp,5,10,1024,72,1.349,0.2615,1772314981.4813929
tcp,5,10,1024,73,1.349,0.3307,1772314981.4817257
tcp,5,10,1024,74,1.349,0.214,1772314981.4819415
tcp,5,10,1024,75,1.349,0.2555,1772314981.482199
tcp,5,10,1024,76,1.349,0.2474,1772314981.4824483
tcp,5,10,1024,77,1.349,0.2497,1772314981.4827
tcp,5,10,1024,78,1.349,0.308,1772314981.4830098
tcp,5,10,1024,79,1.349,0.1625,1772314981.483174
tcp,5,10,1024,80,1.349,0.2274,1772314981.4834032
tcp,5,10,1024,81,1.349,0.2762,1772314981.483681
tcp,5,10,1024,82,1.349,0.2619,1772314981.483945
tcp,5,10,1024,83,1.349,0.2045,1772314981.4841535
tcp,5,10,1024,84,1.349,0.2391,1772314981.4843943
tcp,5,10,1024,85,1.349,0.2507,1772314981.4846466
tcp,5,10,1024,86,1.349,0.3303,1772314981.4849787
tcp,5,10,1024,87,1.349,0.2056,1772314981.485186
tcp,5,10,1024,88,1.349,0.2143,1772314981.485402
tcp,5,10,1024,89,1.349,0.3576,1772314981.4857616
tcp,5,10,1024,90,1.349,0.4401,1772314981.486204
tcp,5,10,1024,91,1.349,0.2736,1772314981.4864798
tcp,5,10,1024,92,1.349,0.2114,1772314981.4866934
tcp,5,10,1024,93,1.349,0.284,1772314981.4869792
tcp,5,10,1024,94,1.349,0.1828,1772314981.4871635
tcp,5,10,1024,95,1.349,0.2429,1772314981.487408
tcp,5,10,1024,96,1.349,0.3131,1772314981.4877226
tcp,5,10,1024,97,1.349,0.2746,1772314981.487999
tcp,5,10,1024,98,1.349,0.3132,1772314981.488314
tcp,5,10,1024,99,1.349,0.2581,1772314981.4885736
tcp,6,10,1024,0,1.2739,3.6203,1772314981.4613054
tcp,6,10,1024,1,1.2739,0.5287,1772314981.4618363
tcp,6,10,1024,2,1.2739,0.2411,1772314981.4620795
tcp,6,10,1024,3,1.2739,0.4278,1772314981.4625094
tcp,6,10,1024,4,1.2739,0.2807,1772314981.4627917
tcp,6,10,1024,5,1.2739,0.2311,1772314981.4630246
tcp,6,10,1024,6,1.2739,0.3282,1772314981.4633546
tcp,6,10,1024,7,1.2739,0.3671,1772314981.4637237
tcp,6,10,1024,8,1.2739,0.2578,1772314981.4639833
tcp,6,10,1024,9,1.2739,0.2171,1772314981.4642022
tcp,6,10,1024,10,1.2739,0.4065,1772314981.4646108
tcp,6,10,1024,11,1.2739,0.2673,1772314981.4648802
tcp,6,10,1024,12,1.2739,0.2509,1772314981.465133
tcp,6,10,1024,13,1.2739,0.3454,1772314981.46548
tcp,6,10,1024,14,1.2739,0.192,1772314981.465674
tcp,6,10,1024,15,1.2739,0.2767,1772314981.4659524
tcp,6,10,1024,16,1.2739,0.2315,1772314981.4661858
tcp,6,10,1024,17,1.2739,0.1986,1772314981.466386
tcp,6,10,1024,18,1.2739,0.2844,1772314981.4666743
tcp,6,10,1024,19,1.2739,0.1995,1772314981.4668756
tcp,6,10,1024,20,1.2739,0.231,1772314981.4671087
tcp,6,10,1024,21,1.2739,0.2787,1772314981.467389
tcp,6,10,1024,22,1.2739,0.3322,1772314981.4677253
tcp,6,10,1024,23,1.2739,0.3486,1772314981.4680758
tcp,6,10,1024,24,1.2739,0.3818,1772314981.4684596
tcp,6,10,1024,25,1.2739,0.2606,1772314981.4687216
tcp,6,10,1024,26,1.2739,0.2105,1772314981.4689338
tcp,6,10,1024,27,1.2739,0.343,1772314981.4692786
tcp,6,10,1024,28,1.2739,0.2493,1772314981.4695294
tcp,6,10,1024,29,1.2739,0.2326,1772314981.4697635
tcp,6,10,1024,30,1.2739,0.3101,1772314981.4700754
tcp,6,10,1024,31,1.2739,0.2121,1772314981.4702907
tcp,6,10,1024,32,1.2739,0.292,1772314981.4705844
tcp,6,10,1024,33,1.2739,0.243,1772314981.470829
tcp,6,10,1024,34,1.2739,0.28,1772314981.4711115
tcp,6,10,1024,35,1.2739,0.2428,1772314981.4713562
tcp,6,10,1024,36,1.2739,0.3153,1772314981.4716754
tcp,6,10,1024,37,1.2739,0.1873,1772314981.4718642
tcp,6,10,1024,38,1.2739,0.248,1772314981.472114
tcp,6,10,1024,39,1.2739,0.2426,1772314981.4723585
tcp,6,10,1024,40,1.2739,0.2987,1772314981.4726586
tcp,6,10,1024,41,1.2739,0.2275,1772314981.472888
tcp,6,10,1024,42,1.2739,0.3477,1772314981.4732378
tcp,6,10,1024,43,1.2739,0.2481,1772314981.4734879
tcp,6,10,1024,44,1.2739,0.2681,1772314981.473758
tcp,6,10,1024,45,1.2739,0.2018,1772314981.4739614
tcp,6,10,1024,46,1.2739,0.2684,1772314981.4742343
tcp,6,10,1024,47,1.2739,0.4426,1772314981.474679
tcp,6,10,1024,48,1.2739,0.3035,1772314981.4749842
tcp,6,10,1024,49,1.2739,0.409,1772314981.4753947
tcp,6,10,1024,50,1.2739,0.3598,1772314981.4757564
tcp,6,10,1024,51,1.2739,0.4875,1772314981.476248
tcp,6,10,1024,52,1.2739,0.4985,1772314981.4767485
tcp,6,10,1024,53,1.2739,0.3593,1772314981.4771125
tcp,6,10,1024,54,1.2739,0.2045,1772314981.4773192
tcp,6,10,1024,55,1.2739,0.2816,1772314981.4776025
tcp,6,10,1024,56,1.2739,0.2917,1772314981.477896
tcp,6,10,1024,57,1.2739,0.1658,1772314981.4780655
tcp,6,10,1024,58,1.2739,0.3942,1772314981.4784617
tcp,6,10,1024,59,1.2739,0.2519,1772314981.4787154
tcp,6,10,1024,60,1.2739,0.2945,1772314981.4790115
tcp,6,10,1024,61,1.2739,0.2959,1772314981.4793096
tcp,6,10,1024,62,1.2739,0.2929,1772314981.4796045
tcp,6,10,1024,63,1.2739,0.3273,1772314981.4799337
tcp,6,10,1024,64,1.2739,0.3363,1772314981.480272
tcp,6,10,1024,65,1.2739,0.1403,1772314981.4804146
tcp,6,10,1024,66,1.2739,0.2161,1772314981.4806325
tcp,6,10,1024,67,1.2739,0.2385,1772314981.480873
tcp,6,10,1024,68,1.2739,0.2132,1772314981.4810882
tcp,6,10,1024,69,1.2739,0.1878,1772314981.481278
tcp,6,10,1024,70,1.2739,0.2126,1772314981.4814925
tcp,6,10,1024,71,1.2739,0.2157,1772314981.4817123
tcp,6,10,1024,72,1.2739,0.2766,1772314981.4819906
tcp,6,10,1024,73,1.2739,0.2325,1772314981.4822264
tcp,6,10,1024,74,1.2739,0.2,1772314981.4824278
tcp,6,10,1024,75,1.2739,0.2533,1772314981.4826846
tcp,6,10,1024,76,1.2739,0.2621,1772314981.4829485
tcp,6,10,1024,77,1.2739,0.1645,1772314981.483115
tcp,6,10,1024,78,1.2739,0.2796,1772314981.4833965
tcp,6,10,1024,79,1.2739,0.2721,1772314981.4836729
tcp,6,10,1024,80,1.2739,0.2771,1772314981.483954
tcp,6,10,1024,81,1.2739,0.2161,1772314981.4841716
tcp,6,10,1024,82,1.2739,0.4548,1772314981.484628
tcp,6,10,1024,83,1.2739,0.3659,1772314981.4849956
tcp,6,10,1024,84,1.2739,0.2905,1772314981.4852903
tcp,6,10,1024,85,1.2739,0.2567,1772314981.4855487
tcp,6,10,1024,86,1.2739,0.2258,1772314981.4857767
tcp,6,10,1024,87,1.2739,0.41,1772314981.4861887
tcp,6,10,1024,88,1.2739,0.2768,1772314981.4864674
tcp,6,10,1024,89,1.2739,0.2177,1772314981.486687
tcp,6,10,1024,90,1.2739,0.2127,1772314981.4869013
tcp,6,10,1024,91,1.2739,0.2742,1772314981.487177
tcp,6,10,1024,92,1.2739,0.3738,1772314981.487553
tcp,6,10,1024,93,1.2739,0.3825,1772314981.487937
tcp,6,10,1024,94,1.2739,0.2994,1772314981.488238
tcp,6,10,1024,95,1.2739,0.1786,1772314981.4884183
tcp,6,10,1024,96,1.2739,0.2511,1772314981.4886718
tcp,6,10,1024,97,1.2739,0.2098,1772314981.4888835
tcp,6,10,1024,98,1.2739,0.2869,1772314981.4891722
tcp,6,10,1024,99,1.2739,0.3299,1772314981.489504
tcp,7,10,1024,0,1.2279,3.3412,1772314981.4610732
tcp,7,10,1024,1,1.2279,0.3662,1772314981.4614425
tcp,7,10,1024,2,1.2279,0.2842,1772314981.4617286
tcp,7,10,1024,3,1.2279,0.2162,1772314981.4619462
tcp,7,10,1024,4,1.2279,0.2645,1772314981.4622128
tcp,7,10,1024,5,1.2279,0.2759,1772314981.4624906
tcp,7,10,1024,6,1.2279,0.3057,1772314981.462798
tcp,7,10,1024,7,1.2279,0.2844,1772314981.463084
tcp,7,10,1024,8,1.2279,0.2754,1772314981.4633615
tcp,7,10,1024,9,1.2279,0.3508,1772314981.4637172
tcp,7,10,1024,10,1.2279,0.1852,1772314981.463904
tcp,7,10,1024,11,1.2279,0.2361,1772314981.4641418
tcp,7,10,1024,12,1.2279,0.2348,1772314981.4643784
tcp,7,10,1024,13,1.2279,0.4012,1772314981.464781
tcp,7,10,1024,14,1.2279,0.1994,1772314981.4649823
tcp,7,10,1024,15,1.2279,0.2474,1772314981.4652314
tcp,7,10,1024,16,1.2279,0.3113,1772314981.4655447
tcp,7,10,1024,17,1.2279,0.3206,1772314981.4658673
tcp,7,10,1024,18,1.2279,0.2288,1772314981.4660976
tcp,7,10,1024,19,1.2279,0.2277,1772314981.4663272
tcp,7,10,1024,20,1.2279,0.1873,1772314981.4665165
tcp,7,10,1024,21,1.2279,0.2185,1772314981.4667366
tcp,7,10,1024,22,1.2279,0.2563,1772314981.466995
tcp,7,10,1024,23,1.2279,0.1624,1772314981.4671593
tcp,7,10,1024,24,1.2279,0.2,1772314981.4673612
tcp,7,10,1024,25,1.2279,0.3526,1772314981.467716
tcp,7,10,1024,26,1.2279,0.2668,1772314981.4679852
tcp,7,10,1024,27,1.2279,0.1819,1772314981.4681687
tcp,7,10,1024,28,1.2279,0.3219,1772314981.4684927
tcp,7,10,1024,29,1.2279,0.345,1772314981.46884
tcp,7,10,1024,30,1.2279,0.3236,1772314981.4691656
tcp,7,10,1024,31,1.2279,0.2199,1772314981.4693875
tcp,7,10,1024,32,1.2279,0.2358,1772314981.4696252
tcp,7,10,1024,33,1.2279,0.2743,1772314981.4699013
tcp,7,10,1024,34,1.2279,0.2859,1772314981.470189
tcp,7,10,1024,35,1.2279,0.2215,1772314981.4704123
tcp,7,10,1024,36,1.2279,0.2775,1772314981.4706914
tcp,7,10,1024,37,1.2279,0.2073,1772314981.4709003
tcp,7,10,1024,38,1.2279,0.2168,1772314981.471119
tcp,7,10,1024,39,1.2279,0.2283,1772314981.4713492
tcp,7,10,1024,40,1.2279,0.3052,1772314981.4716566
tcp,7,10,1024,41,1.2279,0.197,1772314981.4718556
tcp,7,10,1024,42,1.2279,0.2314,1772314981.472091
tcp,7,10,1024,43,1.2279,0.2704,1772314981.4723644
tcp,7,10,1024,44,1.2279,0.4159,1772314981.4727821
tcp,7,10,1024,45,1.2279,0.3748,1772314981.4731586
tcp,7,10,1024,46,1.2279,0.268,1772314981.4734285
tcp,7,10,1024,47,1.2279,0.1591,1772314981.4735892
tcp,7,10,1024,48,1.2279,0.2998,1772314981.4738905
tcp,7,10,1024,49,1.2279,0.1832,1772314981.4740753
tcp,7,10,1024,50,1.2279,0.2057,1772314981.474283
tcp,7,10,1024,51,1.2279,0.3733,1772314981.4746578
tcp,7,10,1024,52,1.2279,0.2808,1772314981.47494
tcp,7,10,1024,53,1.2279,0.2147,1772314981.475157
tcp,7,10,1024,54,1.2279,0.4402,1772314981.4755988
tcp,7,10,1024,55,1.2279,0.2146,1772314981.4758155
tcp,7,10,1024,56,1.2279,0.2258,1772314981.476043
tcp,7,10,1024,57,1.2279,0.1892,1772314981.4762342
tcp,7,10,1024,58,1.2279,0.3032,1772314981.4765394
tcp,7,10,1024,59,1.2279,0.4083,1772314981.4769497
tcp,7,10,1024,60,1.2279,0.2294,1772314981.477181
tcp,7,10,1024,61,1.2279,0.3166,1772314981.4774997
tcp,7,10,1024,62,1.2279,0.3336,1772314981.4778347
tcp,7,10,1024,63,1.2279,0.1689,1772314981.4780056
tcp,7,10,1024,64,1.2279,0.1995,1772314981.4782066
tcp,7,10,1024,65,1.2279,0.2739,1772314981.4784825
tcp,7,10,1024,66,1.2279,0.287,1772314981.4787712
tcp,7,10,1024,67,1.2279,0.2568,1772314981.4790304
tcp,7,10,1024,68,1.2279,0.2983,1772314981.4793303
tcp,7,10,1024,69,1.2279,0.3259,1772314981.479658
tcp,7,10,1024,70,1.2279,0.3518,1772314981.4800117
tcp,7,10,1024,71,1.2279,0.3154,1772314981.480329
tcp,7,10,1024,72,1.2279,0.252,1772314981.480583
tcp,7,10,1024,73,1.2279,0.2536,1772314981.480838
tcp,7,10,1024,74,1.2279,0.2616,1772314981.4811013
tcp,7,10,1024,75,1.2279,0.2706,1772314981.4813735
tcp,7,10,1024,76,1.2279,0.1516,1772314981.4815266
tcp,7,10,1024,77,1.2279,0.1906,1772314981.4817188
tcp,7,10,1024,78,1.2279,0.278,1772314981.4819987
tcp,7,10,1024,79,1.2279,0.2303,1772314981.4822304
tcp,7,10,1024,80,1.2279,0.2036,1772314981.482436
tcp,7,10,1024,81,1.2279,0.2854,1772314981.4827232
tcp,7,10,1024,82,1.2279,0.2913,1772314981.4830167
tcp,7,10,1024,83,1.2279,0.2044,1772314981.483223
tcp,7,10,1024,84,1.2279,0.1829,1772314981.483408
tcp,7,10,1024,85,1.2279,0.3115,1772314981.483721
tcp,7,10,1024,86,1.2279,0.2374,1772314981.4839602
tcp,7,10,1024,87,1.2279,0.1977,1772314981.4841595
tcp,7,10,1024,88,1.2279,0.2398,1772314981.484401
tcp,7,10,1024,89,1.2279,0.2496,1772314981.4846542
tcp,7,10,1024,90,1.2279,0.2744,1772314981.4849303
tcp,7,10,1024,91,1.2279,0.2059,1772314981.485138
tcp,7,10,1024,92,1.2279,0.2849,1772314981.485425
tcp,7,10,1024,93,1.2279,0.4184,1772314981.4858456
tcp,7,10,1024,94,1.2279,0.2876,1772314981.486135
tcp,7,10,1024,95,1.2279,0.335,1772314981.4864724
tcp,7,10,1024,96,1.2279,0.3195,1772314981.4867942
tcp,7,10,1024,97,1.2279,0.4492,1772314981.4872453
tcp,7,10,1024,98,1.2279,0.4697,1772314981.4877167
tcp,7,10,1024,99,1.2279,0.3402,1772314981.4880583
tcp,8,10,1024,0,1.0784,4.3736,1772314981.462071
tcp,8,10,1024,1,1.0784,0.3654,1772314981.4624395
tcp,8,10,1024,2,1.0784,0.3443,1772314981.4627855
tcp,8,10,1024,3,1.0784,0.2309,1772314981.463018
tcp,8,10,1024,4,1.0784,0.4422,1772314981.463462
tcp,8,10,1024,5,1.0784,0.458,1772314981.4639225
tcp,8,10,1024,6,1.0784,0.3466,1772314981.4642727
tcp,8,10,1024,7,1.0784,0.406,1772314981.4646804
tcp,8,10,1024,8,1.0784,0.3068,1772314981.4649894
tcp,8,10,1024,9,1.0784,0.2338,1772314981.4652252
tcp,8,10,1024,10,1.0784,0.3106,1772314981.4655378
tcp,8,10,1024,11,1.0784,0.3692,1772314981.4659088
tcp,8,10,1024,12,1.0784,0.2282,1772314981.4661386
tcp,8,10,1024,13,1.0784,0.2191,1772314981.4663599
tcp,8,10,1024,14,1.0784,0.2097,1772314981.4665713
tcp,8,10,1024,15,1.0784,0.2385,1772314981.4668114
tcp,8,10,1024,16,1.0784,0.2377,1772314981.4670544
tcp,8,10,1024,17,1.0784,0.2004,1772314981.467257
tcp,8,10,1024,18,1.0784,0.2515,1772314981.4675105
tcp,8,10,1024,19,1.0784,0.2841,1772314981.4677968
tcp,8,10,1024,20,1.0784,0.2891,1772314981.468088
tcp,8,10,1024,21,1.0784,0.4541,1772314981.4685473
tcp,8,10,1024,22,1.0784,0.3592,1772314981.4689083
tcp,8,10,1024,23,1.0784,0.2623,1772314981.4691725
tcp,8,10,1024,24,1.0784,0.252,1772314981.4694266
tcp,8,10,1024,25,1.0784,0.2556,1772314981.4696841
tcp,8,10,1024,26,1.0784,0.2822,1772314981.4699683
tcp,8,10,1024,27,1.0784,0.2314,1772314981.470202
tcp,8,10,1024,28,1.0784,0.2397,1772314981.4704432
tcp,8,10,1024,29,1.0784,0.263,1772314981.4707081
tcp,8,10,1024,30,1.0784,0.2997,1772314981.4710097
tcp,8,10,1024,31,1.0784,0.2754,1772314981.471287
tcp,8,10,1024,32,1.0784,0.186,1772314981.4714746
tcp,8,10,1024,33,1.0784,0.2895,1772314981.4717662
tcp,8,10,1024,34,1.0784,0.3164,1772314981.4720845
tcp,8,10,1024,35,1.0784,0.3318,1772314981.472418
tcp,8,10,1024,36,1.0784,0.3684,1772314981.4727883
tcp,8,10,1024,37,1.0784,0.3567,1772314981.4731467
tcp,8,10,1024,38,1.0784,0.191,1772314981.4733393
tcp,8,10,1024,39,1.0784,0.2344,1772314981.4735827
tcp,8,10,1024,40,1.0784,0.1866,1772314981.4737713
tcp,8,10,1024,41,1.0784,0.1791,1772314981.473955
tcp,8,10,1024,42,1.0784,0.2316,1772314981.474188
tcp,8,10,1024,43,1.0784,0.2954,1772314981.4744852
tcp,8,10,1024,44,1.0784,0.2369,1772314981.4747238
tcp,8,10,1024,45,1.0784,0.2786,1772314981.4750047
tcp,8,10,1024,46,1.0784,0.2633,1772314981.4752698
tcp,8,10,1024,47,1.0784,0.2023,1772314981.4754736
tcp,8,10,1024,48,1.0784,0.2153,1772314981.475691
tcp,8,10,1024,49,1.0784,0.2428,1772314981.4759357
tcp,8,10,1024,50,1.0784,0.2128,1772314981.4761505
tcp,8,10,1024,51,1.0784,0.3713,1772314981.4765232
tcp,8,10,1024,52,1.0784,0.1598,1772314981.476685
tcp,8,10,1024,53,1.0784,0.2562,1772314981.4769428
tcp,8,10,1024,54,1.0784,0.2659,1772314981.4772103
tcp,8,10,1024,55,1.0784,0.2791,1772314981.4774911
tcp,8,10,1024,56,1.0784,0.3028,1772314981.4777958
tcp,8,10,1024,57,1.0784,0.2143,1772314981.4780118
tcp,8,10,1024,58,1.0784,0.1996,1772314981.4782133
tcp,8,10,1024,59,1.0784,0.2737,1772314981.4784887
tcp,8,10,1024,60,1.0784,0.3361,1772314981.4788263
tcp,8,10,1024,61,1.0784,0.2667,1772314981.4790945
tcp,8,10,1024,62,1.0784,0.3205,1772314981.479417
tcp,8,10,1024,63,1.0784,0.2442,1772314981.4796634
tcp,8,10,1024,64,1.0784,0.3587,1772314981.480024
tcp,8,10,1024,65,1.0784,0.3092,1772314981.4803355
tcp,8,10,1024,66,1.0784,0.2391,1772314981.4805763
tcp,8,10,1024,67,1.0784,0.2727,1772314981.480851
tcp,8,10,1024,68,1.0784,0.2588,1772314981.4811113
tcp,8,10,1024,69,1.0784,0.2668,1772314981.4813797
tcp,8,10,1024,70,1.0784,0.1999,1772314981.4815814
tcp,8,10,1024,71,1.0784,0.1851,1772314981.4817681
tcp,8,10,1024,72,1.0784,0.2514,1772314981.4820213
tcp,8,10,1024,73,1.0784,0.2241,1772314981.482247
tcp,8,10,1024,74,1.0784,0.2301,1772314981.4824789
tcp,8,10,1024,75,1.0784,0.2618,1772314981.4827425
tcp,8,10,1024,76,1.0784,0.2788,1772314981.4830232
tcp,8,10,1024,77,1.0784,0.1945,1772314981.4832191
tcp,8,10,1024,78,1.0784,0.2052,1772314981.483426
tcp,8,10,1024,79,1.0784,0.2989,1772314981.4837267
tcp,8,10,1024,80,1.0784,0.2729,1772314981.4840016
tcp,8,10,1024,81,1.0784,0.3334,1772314981.4843364
tcp,8,10,1024,82,1.0784,0.2959,1772314981.4846342
